"","cohort","Ri","Rc","varRc","RcSS","cumden"
"746",5.6852291,1.49999992577742,1.500017955833,2.25085003014597,4.50090389796738,0.999999652935148
"747",5.69286028,1.49999992548221,1.50001795210312,2.25084967168854,4.50090352832018,0.99999965291929
"748",5.70049146,1.49999992518587,1.50001794836686,2.25084931309704,4.50090315851978,0.999999652903503
"749",5.70812264,1.49999992488839,1.50001794462506,2.25084895441158,4.50090278860878,0.999999652887772
"750",5.71575382,1.49999992458978,1.50001794087743,2.25084859561871,4.50090241857288,0.999999652872102
"751",5.723385,1.49999992429003,1.50001793712371,2.25084823670665,4.50090204839953,0.999999652856497
"752",5.73101618,1.49999992398913,1.50001793336415,2.25084787768817,4.50090167810223,0.999999652840954
"753",5.73864736,1.49999992368708,1.50001792959891,2.25084751857203,4.50090130769023,0.999999652825467
"754",5.74627854,1.49999992338388,1.50001792582768,2.25084715934186,4.50090093714622,0.999999652810045
"755",5.75390972,1.49999992307952,1.50001792205072,2.25084680001242,4.50090056648578,0.99999965279468
"756",5.7615409,1.49999992277399,1.50001791826793,2.25084644057852,4.50090019570339,0.999999652779376
"757",5.76917208,1.4999999224673,1.50001791447909,2.25084608103003,4.50089982478823,0.999999652764135
"758",5.77680326,1.49999992215943,1.50001791068486,2.25084572139954,4.50089945377492,0.999999652748947
"759",5.78443444,1.49999992185038,1.50001790688471,2.25084536166182,4.50089908263661,0.999999652733819
"760",5.79206562,1.49999992154016,1.50001790307872,2.25084500182193,4.50089871137861,0.999999652718751
"761",5.7996968,1.49999992122875,1.50001789926674,2.25084464187068,4.50089833999127,0.999999652703746
"762",5.80732798,1.49999992091615,1.50001789544952,2.25084428184704,4.50089796851584,0.999999652688789
"763",5.81495916,1.49999992060235,1.50001789162607,2.25084392170356,4.50089759690187,0.999999652673899
"764",5.82259034,1.49999992028735,1.50001788779707,2.25084356147278,4.50089722518395,0.999999652659062
"765",5.83022152,1.49999991997115,1.50001788396221,2.25084320114051,4.50089685334698,0.999999652644285
"766",5.8378527,1.49999991965375,1.50001788012182,2.25084284072346,4.50089648140861,0.999999652629561
"767",5.84548388,1.49999991933512,1.50001787627568,2.2508424802106,4.5008961093572,0.999999652614893
"768",5.85311506,1.49999991901528,1.50001787242359,2.25084211959331,4.50089573718351,0.999999652600287
"769",5.86074624,1.49999991869422,1.50001786856604,2.25084175889668,4.5008953649141,0.999999652585732
"770",5.86837742,1.49999991837193,1.50001786470272,2.25084139810395,4.50089499253126,0.999999652571234
"771",5.8760086,1.4999999180484,1.50001786083358,2.25084103721468,4.50089462003443,0.999999652556794
"772",5.88363978,1.49999991772365,1.50001785695886,2.25084067624061,4.50089424743605,0.999999652542407
"773",5.89127096,1.49999991739764,1.50001785307829,2.25084031517009,4.50089387472369,0.999999652528077
"774",5.89890214,1.4999999170704,1.50001784919241,2.25083995402873,4.50089350192456,0.999999652513796
"775",5.90653332,1.4999999167419,1.50001784530059,2.25083959278632,4.50089312900655,0.999999652499574
"776",5.9141645,1.49999991641214,1.50001784140308,2.25083923145512,4.50089275598266,0.999999652485407
"777",5.92179568,1.49999991608113,1.50001783750037,2.25083887006069,4.50089238287998,0.999999652471285
"778",5.92942686,1.49999991574885,1.50001783359162,2.25083850856214,4.50089200965504,0.999999652457224
"779",5.93705804,1.4999999154153,1.50001782967704,2.2508381469704,4.50089163631942,0.99999965244322
"780",5.94468922,1.49999991508047,1.50001782575723,2.25083778531449,4.50089126290394,0.999999652429261
"781",5.9523204,1.49999991474437,1.50001782183158,2.25083742356557,4.50089088937794,0.999999652415359
"782",5.95995158,1.49999991440698,1.50001781790037,2.25083706173805,4.50089051575664,0.999999652401508
"783",5.96758276,1.4999999140683,1.50001781396368,2.25083669983518,4.50089014204357,0.999999652387706
"784",5.97521394,1.49999991372832,1.50001781002106,2.25083633783736,4.50088976821775,0.999999652373963
"785",5.98284512,1.49999991338705,1.50001780607288,2.25083597576242,4.50088939429812,0.99999965236027
"786",5.9904763,1.49999991304447,1.50001780211917,2.25083561361085,4.50088902028528,0.999999652346628
"787",5.99810748,1.49999991270058,1.50001779816006,2.25083525139036,4.50088864618731,0.999999652333033
"788",6.00573866,1.49999991235537,1.50001779419524,2.25083488908773,4.50088827199007,0.999999652319491
"789",6.01336984,1.49999991200885,1.50001779022495,2.2508345267132,4.50088789770453,0.999999652305997
"790",6.02100102,1.499999911661,1.5000177862488,2.25083416424949,4.50088752331223,0.99999965229256
"791",6.0286322,1.49999991131183,1.50001778226739,2.25083380172616,4.50088714884455,0.999999652279166
"792",6.03626338,1.49999991096131,1.50001777827995,2.2508334391054,4.50088677426131,0.999999652265831
"793",6.04389456,1.49999991060946,1.50001777428744,2.25083307643589,4.50088639961414,0.999999652252535
"794",6.05152574,1.49999991025626,1.50001777028909,2.25083271367849,4.50088602486155,0.999999652239295
"795",6.05915692,1.49999990990171,1.50001776628538,2.2508323508595,4.50088565003129,0.9999996522261
"796",6.0667881,1.49999990954581,1.50001776227577,2.25083198795102,4.50088527509383,0.999999652212961
"797",6.07441928,1.49999990918855,1.50001775826091,2.25083162498702,4.50088490008511,0.999999652199864
"798",6.08205046,1.49999990882992,1.50001775424037,2.2508312619452,4.50088452498151,0.999999652186819
"799",6.08968164,1.49999990846992,1.50001775021432,2.25083089883635,4.50088414979439,0.999999652173821
"800",6.09731282,1.49999990810854,1.50001774618278,2.25083053565977,4.50088377452302,0.99999965216087
"801",6.104944,1.49999990774578,1.50001774214552,2.25083017240711,4.50088339915846,0.99999965214797
"802",6.11257518,1.49999990738164,1.50001773810301,2.25082980910013,4.5008830237238,0.999999652135112
"803",6.12020636,1.4999999070161,1.50001773405492,2.25082944572307,4.50088264820233,0.999999652122302
"804",6.12783754,1.49999990664916,1.50001773000106,2.25082908226895,4.50088227258648,0.999999652109544
"805",6.13546872,1.49999990628083,1.50001772594189,2.25082871875874,4.50088189689861,0.999999652096829
"806",6.1430999,1.49999990591108,1.50001772187708,2.25082835517794,4.50088152112325,0.999999652084163
"807",6.15073108,1.49999990553992,1.50001771780675,2.25082799153304,4.50088114526722,0.999999652071542
"808",6.15836226,1.49999990516734,1.50001771373089,2.25082762782339,4.50088076932983,0.999999652058969
"809",6.16599344,1.49999990479334,1.50001770964978,2.25082726406366,4.50088039332663,0.999999652046435
"810",6.17362462,1.49999990441791,1.50001770556302,2.2508269002342,4.50088001723675,0.999999652033951
"811",6.1812558,1.49999990404104,1.50001770147059,2.25082653633496,4.50087964106007,0.999999652021515
"812",6.18888698,1.49999990366273,1.50001769737261,2.25082617237385,4.50087926480487,0.999999652009124
"813",6.19651816,1.49999990328298,1.50001769326926,2.25082580835813,4.50087888847895,0.999999651996776
"814",6.20414934,1.49999990290177,1.50001768916053,2.25082544428739,4.50087851208188,0.999999651984471
"815",6.21178052,1.49999990251911,1.50001768504622,2.25082508015474,4.50087813560616,0.999999651972211
"816",6.2194117,1.49999990213498,1.50001768092633,2.25082471595854,4.50087775905015,0.999999651959998
"817",6.22704288,1.49999990174939,1.50001767680096,2.25082435170528,4.50087738242063,0.999999651947828
"818",6.23467406,1.49999990136232,1.50001767267005,2.25082398739208,4.50087700571455,0.999999651935703
"819",6.24230524,1.49999990097377,1.50001766853364,2.25082362302231,4.50087662893541,0.999999651923621
"820",6.24993642,1.49999990058374,1.50001766439173,2.25082325859549,4.50087625208272,0.999999651911584
"821",6.2575676,1.49999990019221,1.50001766024465,2.25082289412849,4.50087587517432,0.999999651899583
"822",6.26519878,1.49999989979919,1.50001765609161,2.25082252958352,4.50087549817008,0.999999651887634
"823",6.27282996,1.49999989940467,1.50001765193322,2.25082216499155,4.50087512110279,0.999999651875725
"824",6.28046114,1.49999989900863,1.50001764776928,2.25082180034255,4.50087474396185,0.99999965186386
"825",6.28809232,1.49999989861109,1.50001764359995,2.25082143564422,4.50087436675535,0.999999651852036
"826",6.2957235,1.49999989821202,1.50001763942522,2.25082107089774,4.50087398948456,0.999999651840252
"827",6.30335468,1.49999989781143,1.50001763524509,2.25082070610288,4.50087361214916,0.999999651828508
"828",6.31098586,1.49999989740931,1.50001763105932,2.25082034124904,4.50087323473785,0.999999651816809
"829",6.31861704,1.49999989700565,1.50001762686792,2.25081997633755,4.50087285725201,0.999999651805154
"830",6.32624822,1.49999989660044,1.50001762267106,2.25081961137633,4.50087247970007,0.999999651793541
"831",6.3338794,1.49999989619369,1.50001761846862,2.25081924636083,4.50087210207709,0.99999965178197
"832",6.34151058,1.49999989578538,1.5000176142609,2.25081888130568,4.50087172439863,0.999999651770436
"833",6.34914176,1.49999989537552,1.50001761004772,2.25081851620349,4.50087134665676,0.999999651758942
"834",6.35677294,1.49999989496408,1.50001760582869,2.25081815103484,4.50087096883086,0.999999651747496
"835",6.36440412,1.49999989455107,1.50001760160465,2.25081778584118,4.50087059096495,0.999999651736081
"836",6.3720353,1.49999989413649,1.50001759737481,2.25081742058548,4.50087021301957,0.999999651724712
"837",6.37966648,1.49999989372031,1.50001759313959,2.25081705528812,4.50086983501641,0.999999651713381
"838",6.38729766,1.49999989330255,1.50001758889882,2.25081668994168,4.50086945694753,0.999999651702091
"839",6.39492884,1.49999989288319,1.50001758465274,2.25081632455795,4.50086907882538,0.999999651690837
"840",6.40256002,1.49999989246223,1.50001758040066,2.25081595910461,4.50086870061567,0.999999651679633
"841",6.4101912,1.49999989203965,1.5000175761433,2.25081559361696,4.50086832235579,0.999999651668463
"842",6.41782238,1.49999989161547,1.50001757188067,2.25081522809537,4.50086794404614,0.999999651657328
"843",6.42545356,1.49999989118966,1.5000175676123,2.25081486251898,4.50086756566449,0.999999651646236
"844",6.43308474,1.49999989076222,1.50001756333849,2.25081449690118,4.5008671872251,0.999999651635183
"845",6.44071592,1.49999989033315,1.50001755905924,2.25081413124566,4.50086680873171,0.999999651624166
"846",6.4483471,1.49999988990244,1.50001755477445,2.2508137655439,4.50086643017543,0.999999651613188
"847",6.45597828,1.49999988947008,1.50001755048425,2.25081339980478,4.50086605156554,0.999999651602247
"848",6.46360946,1.49999988903607,1.50001754618828,2.25081303401201,4.50086567288471,0.999999651591349
"849",6.47124064,1.4999998886004,1.50001754188694,2.25081266818536,4.5008652941539,0.999999651580486
"850",6.47887182,1.49999988816306,1.50001753758021,2.25081230232447,4.50086491537268,0.999999651569658
"851",6.486503,1.49999988772405,1.50001753326769,2.25081193640955,4.50086453652003,0.999999651558873
"852",6.49413418,1.49999988728337,1.50001752894975,2.25081157045937,4.50086415761587,0.999999651548124
"853",6.50176536,1.499999886841,1.50001752462615,2.25081120446472,4.5008637786503,0.999999651537414
"854",6.50939654,1.49999988639694,1.50001752029703,2.25081083843101,4.50086339962907,0.999999651526741
"855",6.51702772,1.49999988595118,1.50001751596275,2.25081047237643,4.5008630205715,0.999999651516097
"856",6.5246589,1.49999988550371,1.50001751162274,2.25081010627415,4.50086264144902,0.999999651505494
"857",6.53229008,1.49999988505454,1.50001750727703,2.25080974012677,4.50086226226438,0.999999651494931
"858",6.53992126,1.49999988460365,1.50001750292589,2.25080937394784,4.50086188303185,0.999999651484402
"859",6.54755244,1.49999988415103,1.50001749856891,2.25080900771826,4.5008615037312,0.999999651473915
"860",6.55518362,1.49999988369669,1.50001749420679,2.25080864147058,4.500861124397,0.999999651463457
"861",6.5628148,1.49999988324061,1.50001748983909,2.25080827518684,4.50086074501001,0.999999651453034
"862",6.57044598,1.49999988278278,1.50001748546581,2.25080790886629,4.50086036556946,0.999999651442648
"863",6.57807716,1.49999988232321,1.50001748108676,2.25080754250046,4.50085998606632,0.999999651432301
"864",6.58570834,1.49999988186187,1.50001747670235,2.25080717610918,4.50085960652166,0.999999651421986
"865",6.59333952,1.49999988139878,1.5000174723121,2.25080680967258,4.50085922691415,0.999999651411712
"866",6.6009707,1.49999988093391,1.50001746791659,2.25080644321495,4.50085884726985,0.999999651401466
"867",6.60860188,1.49999988046727,1.50001746351547,2.25080607672358,4.50085846757498,0.999999651391256
"868",6.61623306,1.49999987999884,1.50001745910861,2.25080571019109,4.50085808782174,0.999999651381084
"869",6.62386424,1.49999987952862,1.50001745469617,2.25080534362642,4.50085770801959,0.999999651370946
"870",6.63149542,1.4999998790566,1.50001745027801,2.25080497702354,4.50085732816207,0.999999651360846
"871",6.6391266,1.49999987858278,1.50001744585481,2.25080461041445,4.50085694828323,0.999999651350769
"872",6.64675778,1.49999987810715,1.50001744142566,2.25080424375772,4.5008565683389,0.999999651340733
"873",6.65438896,1.4999998776297,1.50001743699101,2.25080387707546,4.50085618835255,0.999999651330728
"874",6.66202014,1.49999987715043,1.50001743255053,2.25080351035093,4.5008558083064,0.999999651320763
"875",6.66965132,1.49999987666932,1.5000174281043,2.25080314359127,4.50085542820792,0.999999651310833
"876",6.6772825,1.49999987618637,1.50001742365278,2.25080277681629,4.50085504807822,0.99999965130093
"877",6.68491368,1.49999987570158,1.50001741919564,2.25080241001182,4.50085466790216,0.999999651291061
"878",6.69254486,1.49999987521493,1.50001741473264,2.25080204316809,4.5008542876693,0.99999965128123
"879",6.70017604,1.49999987472643,1.5000174102643,2.25080167630848,4.50085390740448,0.999999651271426
"880",6.70780722,1.49999987423605,1.5000174057902,2.25080130941557,4.50085352708913,0.999999651261657
"881",6.7154384,1.4999998737438,1.50001740131031,2.2508009424882,4.50085314672194,0.999999651251924
"882",6.72306958,1.49999987324967,1.50001739682498,2.25080057554261,4.50085276632021,0.999999651242219
"883",6.73070076,1.49999987275365,1.50001739233396,2.25080020856877,4.50085238587314,0.999999651232547
"884",6.73833194,1.49999987225574,1.50001738783717,2.2507998415633,4.50085200537715,0.99999965122291
"885",6.74596312,1.49999987175592,1.5000173833347,2.2507994745295,4.50085162483579,0.999999651213306
"886",6.7535943,1.49999987125419,1.50001737882657,2.25079910747165,4.50085124425338,0.999999651203733
"887",6.76122548,1.49999987075054,1.50001737431297,2.25079874039643,4.5008508636372,0.999999651194188
"888",6.76885666,1.49999987024497,1.50001736979362,2.25079837329406,4.50085048297663,0.999999651184675
"889",6.77648784,1.49999986973746,1.5000173652681,2.25079800614389,4.50085010224974,0.999999651175204
"890",6.78411902,1.49999986922801,1.50001736073739,2.25079763899341,4.50084972150699,0.999999651165754
"891",6.7917502,1.49999986871662,1.50001735620076,2.25079727180763,4.50084934071114,0.99999965115634
"892",6.79938138,1.49999986820327,1.5000173516586,2.25079690460755,4.50084895988444,0.999999651146954
"893",6.80701256,1.49999986768796,1.50001734711041,2.25079653736836,4.50084857900052,0.999999651137604
"894",6.81464374,1.49999986717068,1.50001734255666,2.25079617011415,4.5008481980849,0.999999651128282
"895",6.82227492,1.49999986665142,1.50001733799724,2.25079580283979,4.50084781713213,0.99999965111899
"896",6.8299061,1.49999986613017,1.50001733343188,2.25079543553304,4.50084743612913,0.999999651109733
"897",6.83753728,1.49999986560694,1.50001732886092,2.25079506821072,4.50084705509377,0.999999651100503
"898",6.84516846,1.4999998650817,1.50001732428408,2.250794700861,4.50084667401336,0.999999651091306
"899",6.85279964,1.49999986455446,1.50001731970191,2.25079433350991,4.5008462929156,0.99999965108213
"900",6.86043082,1.4999998640252,1.50001731511351,2.25079396611617,4.50084591175652,0.999999651072993
"901",6.868062,1.49999986349391,1.50001731051955,2.25079359871045,4.50084553056874,0.999999651063883
"902",6.87569318,1.4999998629606,1.50001730591975,2.25079323128264,4.5008451493414,0.999999651054803
"903",6.88332436,1.49999986242524,1.50001730131397,2.25079286382517,4.50084476806642,0.999999651045756
"904",6.89095554,1.49999986188784,1.50001729670234,2.2507924963449,4.50084438675109,0.999999651036741
"905",6.89858672,1.49999986134839,1.50001729208527,2.25079212886222,4.50084400541705,0.999999651027747
"906",6.9062179,1.49999986080687,1.50001728746229,2.25079176135578,4.5008436240415,0.999999651018784
"907",6.91384908,1.49999986026328,1.50001728283344,2.25079139382831,4.50084324262733,0.999999651009852
"908",6.92148026,1.49999985971762,1.5000172781987,2.25079102627959,4.50084286117422,0.999999651000949
"909",6.92911144,1.49999985916987,1.50001727355811,2.25079065871161,4.50084247968432,0.999999650992076
"910",6.93674262,1.49999985862002,1.50001726891143,2.25079029111377,4.50084209814629,0.999999650983236
"911",6.9443738,1.49999985806808,1.50001726425904,2.25078992350508,4.50084171658026,0.999999650974422
"912",6.95200498,1.49999985751402,1.50001725960097,2.25078955588744,4.50084133498824,0.999999650965633
"913",6.95963616,1.49999985695784,1.50001725493698,2.25078918824983,4.50084095335851,0.999999650956873
"914",6.96726734,1.49999985639954,1.5000172502672,2.25078882060027,4.50084057169946,0.999999650948139
"915",6.97489852,1.49999985583911,1.50001724559124,2.25078845292018,4.50084018999132,0.99999965093944
"916",6.9825297,1.49999985527653,1.5000172409094,2.25078808522492,4.50083980825038,0.999999650930768
"917",6.99016088,1.4999998547118,1.50001723622182,2.25078771752153,4.5008394264841,0.99999965092212
"918",6.99779206,1.49999985414491,1.50001723152824,2.25078734979763,4.50083904467929,0.999999650913502
"919",7.00542324,1.49999985357586,1.50001722682873,2.25078698205856,4.50083866284153,0.999999650904911
"920",7.01305442,1.49999985300463,1.50001722212322,2.25078661430072,4.50083828096699,0.999999650896349
"921",7.0206856,1.49999985243121,1.50001721741154,2.25078624651796,4.50083789904902,0.999999650887819
"922",7.02831678,1.49999985185561,1.50001721269418,2.2507858787332,4.50083751711202,0.999999650879311
"923",7.03594796,1.4999998512778,1.50001720797094,2.25078551093809,4.50083713514702,0.999999650870828
"924",7.04357914,1.49999985069779,1.50001720324165,2.25078514312491,4.50083675314582,0.999999650862373
"925",7.05121032,1.49999985011555,1.50001719850621,2.25078477529055,4.50083637110498,0.999999650853949
"926",7.0588415,1.49999984953109,1.5000171937648,2.25078440744322,4.50083598903324,0.999999650845551
"927",7.06647268,1.4999998489444,1.50001718901747,2.25078403958691,4.5008356069348,0.999999650837178
"928",7.07410386,1.49999984835547,1.50001718426402,2.25078367171229,4.50083522479965,0.999999650828833
"929",7.08173504,1.49999984776428,1.50001717950447,2.2507833038215,4.50083484263004,0.999999650820517
"930",7.08936622,1.49999984717083,1.50001717473899,2.25078293592239,4.50083446043433,0.999999650812224
"931",7.0969974,1.49999984657512,1.50001716996744,2.25078256801024,4.50083407820737,0.999999650803958
"932",7.10462858,1.49999984597712,1.50001716518998,2.25078220009254,4.50083369595712,0.999999650795715
"933",7.11225976,1.49999984537684,1.50001716040628,2.25078183215507,4.50083331366838,0.999999650787502
"934",7.11989094,1.49999984477427,1.50001715561626,2.25078146419529,4.50083293133839,0.999999650779319
"935",7.12752212,1.49999984416939,1.50001715082048,2.25078109623891,4.5008325489945,0.999999650771155
"936",7.1351533,1.4999998435622,1.50001714601848,2.25078072826569,4.50083216661513,0.99999965076302
"937",7.14278448,1.49999984295269,1.50001714121025,2.25078036027584,4.50083178420039,0.999999650754912
"938",7.15041566,1.49999984234085,1.50001713639602,2.25077999228136,4.50083140176307,0.999999650746827
"939",7.15804684,1.49999984172667,1.50001713157557,2.25077962427219,4.5008310192924,0.999999650738769
"940",7.16567802,1.49999984111014,1.50001712674899,2.25077925625391,4.5008306367942,0.999999650730735
"941",7.1733092,1.49999984049126,1.50001712191598,2.25077888821297,4.50083025425408,0.999999650722733
"942",7.18094038,1.49999983987,1.50001711707739,2.25077852018863,4.50082987171379,0.999999650714743
"943",7.18857156,1.49999983924638,1.50001711223236,2.25077815214286,4.50082948913276,0.999999650706784
"944",7.19620274,1.49999983862037,1.50001710738078,2.25077778407173,4.50082910650672,0.999999650698856
"945",7.20383392,1.49999983799196,1.5000171025233,2.25077741600517,4.50082872386756,0.999999650690947
"946",7.2114651,1.49999983736116,1.5000170976597,2.25077704793479,4.50082834120621,0.99999965068306
"947",7.21909628,1.49999983672794,1.50001709278939,2.25077667983327,4.50082795849361,0.999999650675207
"948",7.22672746,1.4999998360923,1.50001708791345,2.25077631175055,4.50082757578289,0.999999650667366
"949",7.23435864,1.49999983545424,1.5000170830308,2.25077594363967,4.50082719302389,0.999999650659559
"950",7.24198982,1.49999983481373,1.50001707814205,2.25077557552776,4.50082681024559,0.999999650651772
"951",7.249621,1.49999983417077,1.500017073247,2.2507752074067,4.50082642743919,0.99999965064401
"952",7.25725218,1.49999983352536,1.5000170683453,2.25077483926183,4.50082604458906,0.999999650636279
"953",7.26488336,1.49999983287748,1.50001706343752,2.25077447112003,4.50082566172376,0.999999650628567
"954",7.27251454,1.49999983222712,1.50001705852354,2.25077410297612,4.50082527883773,0.999999650620876
"955",7.28014572,1.49999983157428,1.5000170536028,2.25077373480464,4.50082489590385,0.999999650613218
"956",7.2877769,1.49999983091894,1.50001704867619,2.25077336664894,4.50082451296817,0.999999650605573
"957",7.29540808,1.49999983026109,1.50001704374313,2.25077299848144,4.50082413000131,0.999999650597954
"958",7.30303926,1.49999982960073,1.50001703880343,2.25077263029564,4.50082374699625,0.999999650590364
"959",7.31067044,1.49999982893785,1.5000170338577,2.25077226211964,4.5008233639829,0.999999650582789
"960",7.31830162,1.49999982827243,1.50001702890518,2.25077189391892,4.50082298092445,0.999999650575246
"961",7.3259328,1.49999982760447,1.50001702394634,2.25077152571655,4.50082259784538,0.999999650567723
"962",7.33356398,1.49999982693395,1.50001701898106,2.25077115750838,4.5008222147412,0.999999650560224
"963",7.34119516,1.49999982626087,1.50001701400923,2.25077078928939,4.50082183160656,0.99999965055275
"964",7.34882634,1.49999982558522,1.50001700903131,2.25077042108066,4.5008214484639,0.999999650545291
"965",7.35645752,1.49999982490699,1.50001700404666,2.25077005285442,4.50082106528354,0.99999965053786
"966",7.3640887,1.49999982422616,1.50001699905539,2.25076968461783,4.50082068207298,0.999999650530454
"967",7.37171988,1.49999982354273,1.50001699405779,2.25076931638249,4.50082029884466,0.999999650523068
"968",7.37935106,1.49999982285669,1.50001698905377,2.250768948148,4.50081991559792,0.999999650515701
"969",7.38698224,1.49999982216802,1.50001698404289,2.25076857989211,4.50081953230922,0.999999650508365
"970",7.39461342,1.49999982147672,1.50001697902573,2.25076821164429,4.50081914900977,0.999999650501044
"971",7.4022446,1.49999982078278,1.50001697400209,2.25076784339569,4.50081876569006,0.999999650493744
"972",7.40987578,1.49999982008619,1.50001696897133,2.25076747511783,4.50081838231975,0.999999650486478
"973",7.41750696,1.49999981938693,1.50001696393436,2.25076710685295,4.5008179989438,0.999999650479225
"974",7.42513814,1.499999818685,1.50001695889066,2.25076673857838,4.50081761553797,0.999999650471997
"975",7.43276932,1.49999981798039,1.50001695384053,2.25076637030737,4.5008172321164,0.999999650464787
"976",7.4404005,1.49999981727308,1.50001694878367,2.25076600202927,4.50081684866754,0.999999650457601
"977",7.44803168,1.49999981656307,1.50001694371999,2.25076563373978,4.50081646518684,0.999999650450439
"978",7.45566286,1.49999981585034,1.50001693864972,2.25076526544987,4.50081608168595,0.999999650443298
"979",7.46329404,1.49999981513489,1.50001693357285,2.25076489716018,4.50081569816548,0.999999650436176
"980",7.47092522,1.49999981441671,1.50001692848917,2.25076452886269,4.50081531461679,0.999999650429078
"981",7.4785564,1.49999981369577,1.50001692339904,2.25076416057337,4.50081493105689,0.999999650421996
"982",7.48618758,1.49999981297209,1.50001691830171,2.25076379225958,4.50081454745093,0.999999650414945
"983",7.49381876,1.49999981224563,1.50001691319781,2.25076342395166,4.50081416383115,0.999999650407911
"984",7.50144994,1.4999998115164,1.50001690808708,2.25076305563792,4.50081378018505,0.999999650400899
"985",7.50908112,1.49999981078439,1.5000169029697,2.25076268732751,4.50081339652233,0.999999650393906
"986",7.5167123,1.49999981004957,1.5000168978456,2.25076231901747,4.50081301283981,0.999999650386932
"987",7.52434348,1.49999980931194,1.50001689271446,2.25076195069456,4.50081262912331,0.999999650379983
"988",7.53197466,1.4999998085715,1.50001688757649,2.25076158237026,4.50081224538493,0.999999650373055
"989",7.53960584,1.49999980782822,1.50001688243169,2.25076121404423,4.50081186162431,0.999999650366148
"990",7.54723702,1.4999998070821,1.50001687727988,2.25076084570883,4.5008114778333,0.999999650359264
"991",7.5548682,1.49999980633313,1.50001687212146,2.25076047738392,4.50081109403298,0.999999650352395
"992",7.56249938,1.4999998055813,1.50001686695617,2.25076010905955,4.50081071021256,0.999999650345545
"993",7.57013056,1.49999980482659,1.50001686178393,2.25075974073023,4.50081032636633,0.999999650338718
"994",7.57776174,1.499999804069,1.50001685660431,2.25075937238028,4.50080994247734,0.999999650331919
"995",7.58539292,1.49999980330851,1.5000168514182,2.25075900404921,4.50080955858778,0.999999650325131
"996",7.5930241,1.49999980254511,1.50001684622501,2.25075863571139,4.50080917467022,0.999999650318365
"997",7.60065528,1.4999998017788,1.50001684102484,2.25075826737304,4.50080879073117,0.999999650311619
"998",7.60828646,1.49999980100956,1.50001683581754,2.25075789902733,4.50080840676339,0.999999650304896
"999",7.61591764,1.49999980023737,1.50001683060327,2.25075753068335,4.50080802277643,0.999999650298191
"1000",7.62354882,1.49999979946223,1.50001682538212,2.25075716234588,4.50080763877532,0.999999650291503
"1001",7.63118,1.49999979868413,1.50001682015369,2.25075679399623,4.50080725474021,0.99999965028484
"1002",7.63881118,1.49999979790306,1.50001681491813,2.25075642564355,4.50080687068067,0.999999650278197
"1003",7.64644236,1.499999797119,1.50001680967553,2.25075605729379,4.50080648660295,0.999999650271572
"1004",7.65407354,1.49999979633194,1.50001680442592,2.25075568894656,4.50080610250672,0.999999650264965
"1005",7.66170472,1.49999979554187,1.50001679916916,2.25075532059808,4.50080571838776,0.999999650258378
"1006",7.6693359,1.49999979474879,1.50001679390529,2.25075495225161,4.50080533424951,0.999999650251809
"1007",7.67696708,1.49999979395267,1.50001678863415,2.25075458390077,4.50080495008507,0.999999650245261
"1008",7.68459826,1.49999979315351,1.50001678335587,2.25075421555051,4.50080456589979,0.999999650238732
"1009",7.69222944,1.49999979235129,1.50001677807033,2.25075384719821,4.50080418169069,0.999999650232223
"1010",7.69986062,1.499999791546,1.50001677277764,2.25075347884943,4.50080379746369,0.999999650225731
"1011",7.7074918,1.49999979073764,1.50001676747749,2.25075311049058,4.50080341320419,0.999999650219263
"1012",7.71512298,1.49999978992619,1.50001676217022,2.25075274213847,4.5008030289301,0.99999965021281
"1013",7.72275416,1.49999978911163,1.5000167568557,2.2507523737871,4.50080264463498,0.999999650206376
"1014",7.73038534,1.49999978829396,1.50001675153398,2.25075200544245,4.50080226032501,0.999999650199958
"1015",7.73801652,1.49999978747317,1.50001674620467,2.25075163708463,4.50080187597906,0.999999650193565
"1016",7.7456477,1.49999978664924,1.50001674086836,2.2507512687424,4.50080149162773,0.999999650187183
"1017",7.75327888,1.49999978582215,1.50001673552437,2.25075090038768,4.50080110724087,0.999999650180826
"1018",7.76091006,1.49999978499191,1.50001673017284,2.25075053202469,4.50080072282311,0.999999650174492
"1019",7.76854124,1.49999978415849,1.50001672481433,2.25075016368227,4.50080033840497,0.999999650168166
"1020",7.77617242,1.49999978332189,1.50001671944825,2.25074979533358,4.50079995395786,0.999999650161862
"1021",7.7838036,1.49999978248209,1.50001671407459,2.25074942697993,4.50079956948306,0.999999650155579
"1022",7.79143478,1.49999978163907,1.50001670869354,2.25074905862944,4.50079918498924,0.999999650149313
"1023",7.79906596,1.49999978079284,1.50001670330481,2.25074869027148,4.50079880046493,0.999999650143069
"1024",7.80669714,1.49999977994337,1.50001669790884,2.25074832192639,4.50079841593173,0.999999650136838
"1025",7.81432832,1.49999977909065,1.50001669250543,2.25074795358614,4.50079803138108,0.999999650130622
"1026",7.8219595,1.49999977823467,1.50001668709432,2.25074758523935,4.50079764680076,0.999999650124428
"1027",7.82959068,1.49999977737542,1.50001668167585,2.25074721690332,4.50079726220914,0.999999650118248
"1028",7.83722186,1.49999977651288,1.50001667624923,2.25074684854393,4.50079687756972,0.999999650112096
"1029",7.84485304,1.49999977564705,1.50001667081552,2.25074648020819,4.50079649293266,0.999999650105952
